type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388870.81954667,805050.980145366,17.9301384711874,0.673,0.816,16/10/2023 3:53:30 a.m.,638330252100000000
World,388870.824404141,805050.984543313,17.9198063122534,0.674,0.817,16/10/2023 3:53:31 a.m.,638330252110000000
World,388870.839139809,805051.016203682,17.9214475415609,0.674,0.817,16/10/2023 3:53:32 a.m.,638330252120000000
World,388871.591250756,805052.701351731,19.1704131638328,0.165,0.563,16/10/2023 3:53:33 a.m.,638330252130000000
World,388871.856865749,805052.956310974,19.077345013196,0.174,0.567,16/10/2023 3:53:34 a.m.,638330252140000000
World,388871.971578486,805053.14967982,19.0795539644154,0.16,0.553,16/10/2023 3:53:35 a.m.,638330252150000000
World,388871.942623983,805053.151157549,19.0020503058956,0.089,0.314,16/10/2023 3:53:36 a.m.,638330252160000000
World,388871.924103355,805053.179979127,18.9872634694984,0.092,0.317,16/10/2023 3:53:37 a.m.,638330252170000000
World,388871.976569557,805053.181818891,18.9827208763007,0.103,0.339,16/10/2023 3:53:38 a.m.,638330252180000000
World,388871.992744592,805053.205600223,18.9781020866193,0.103,0.34,16/10/2023 3:53:39 a.m.,638330252190000000
World,388872.007121559,805053.195104166,18.9767592276388,0.115,0.36,16/10/2023 3:53:40 a.m.,638330252200000000
World,388872.005182107,805053.196036983,18.9510357266371,0.116,0.361,16/10/2023 3:53:41 a.m.,638330252210000000
World,388872.021481819,805053.196619164,18.9683125399968,0.118,0.361,16/10/2023 3:53:42 a.m.,638330252220000000
World,388872.011751646,805053.200053037,18.9581527231264,0.118,0.362,16/10/2023 3:53:43 a.m.,638330252230000000
World,388872.019098421,805053.233926491,18.9905854480918,0.138,0.192,16/10/2023 3:53:44 a.m.,638330252240000000
World,388872.02128398,805053.229624212,18.9899742813514,0.138,0.193,16/10/2023 3:53:45 a.m.,638330252250000000
World,388872.014320664,805053.230142775,18.9883547075127,0.092,0.054,16/10/2023 3:53:46 a.m.,638330252260000000
World,388872.015569344,805053.235153754,18.9744643584213,0.092,0.055,16/10/2023 3:53:47 a.m.,638330252270000000
World,388872.051496616,805053.059569041,19.028443844084,0.053,0.042,16/10/2023 3:53:48 a.m.,638330252280000000
World,388872.136629574,805052.973641515,19.0693988617728,0.053,0.045,16/10/2023 3:53:49 a.m.,638330252290000000
World,388872.421485853,805053.066698635,18.9849316150922,0.059,0.053,16/10/2023 3:53:50 a.m.,638330252300000000
World,388872.639209928,805052.783441419,18.858103619166,0.046,0.069,16/10/2023 3:53:51 a.m.,638330252310000000
World,388872.912761654,805052.746467587,18.7985494866164,0.048,0.082,16/10/2023 3:53:52 a.m.,638330252320000000
World,388873.936476248,805053.093050901,18.580215752203,0.067,0.103,16/10/2023 3:53:53 a.m.,638330252330000000
World,388875.214569992,805053.435100288,18.5617710970453,0.088,0.124,16/10/2023 3:53:54 a.m.,638330252340000000
World,388876.458577391,805053.399168725,18.3824510673074,0.071,0.117,16/10/2023 3:53:55 a.m.,638330252350000000
World,388877.755545379,805053.490079897,18.4968877782349,0.069,0.115,16/10/2023 3:53:56 a.m.,638330252360000000
World,388879.084524779,805053.584840475,18.4681329461103,0.073,0.119,16/10/2023 3:53:57 a.m.,638330252370000000
World,388880.498367256,805053.588351342,18.3808198246477,0.07,0.117,16/10/2023 3:53:58 a.m.,638330252380000000
World,388881.899163316,805053.581139813,18.4057744925957,0.073,0.118,16/10/2023 3:53:59 a.m.,638330252390000000
World,388883.280652283,805053.602063749,18.4114480895263,0.074,0.119,16/10/2023 3:54:00 a.m.,638330252400000000
World,388884.679834424,805053.641786786,18.4300478415049,0.075,0.119,16/10/2023 3:54:01 a.m.,638330252410000000
World,388886.125002358,805053.739650533,18.4319363033894,0.076,0.12,16/10/2023 3:54:02 a.m.,638330252420000000
World,388887.695464909,805053.879186832,18.1507099754586,0.027,0.034,16/10/2023 3:54:03 a.m.,638330252430000000
World,388889.091641339,805053.928093128,18.1876870488274,0.02,0.026,16/10/2023 3:54:04 a.m.,638330252440000000
World,388890.542757074,805054.083150655,18.2902388055014,0.022,0.027,16/10/2023 3:54:05 a.m.,638330252450000000
World,388891.884092574,805054.285119341,18.240138652594,0.017,0.022,16/10/2023 3:54:06 a.m.,638330252460000000
World,388893.212308347,805054.571369316,18.2695909242229,0.018,0.023,16/10/2023 3:54:07 a.m.,638330252470000000
World,388894.582710882,805054.77028635,18.2568731771392,0.015,0.019,16/10/2023 3:54:08 a.m.,638330252480000000
World,388895.986897705,805055.024085737,18.171636680206,0.015,0.021,16/10/2023 3:54:09 a.m.,638330252490000000
World,388897.435011975,805055.213489846,18.1439855579901,0.012,0.017,16/10/2023 3:54:10 a.m.,638330252500000000
World,388898.830782487,805055.408412572,18.1752132537606,0.013,0.019,16/10/2023 3:54:11 a.m.,638330252510000000
World,388900.176886,805055.65947261,18.1641281861429,0.012,0.016,16/10/2023 3:54:12 a.m.,638330252520000000
World,388901.604215927,805055.921274791,18.1190613268916,0.012,0.017,16/10/2023 3:54:13 a.m.,638330252530000000
World,388902.998613312,805056.186649315,18.0753429678808,0.011,0.015,16/10/2023 3:54:14 a.m.,638330252540000000
World,388904.375132546,805056.371004922,18.073714394144,0.012,0.016,16/10/2023 3:54:15 a.m.,638330252550000000
World,388905.723833035,805056.561085396,18.1042854425642,0.01,0.014,16/10/2023 3:54:16 a.m.,638330252560000000
World,388907.084579684,805056.732056085,18.1243102181905,0.011,0.016,16/10/2023 3:54:17 a.m.,638330252570000000
World,388908.472205949,805056.950407771,18.06974212738,0.01,0.014,16/10/2023 3:54:18 a.m.,638330252580000000
World,388909.793197927,805057.106212914,18.0693808199986,0.01,0.015,16/10/2023 3:54:19 a.m.,638330252590000000
World,388911.202948497,805057.259585182,18.0149213946142,0.01,0.014,16/10/2023 3:54:20 a.m.,638330252600000000
World,388912.577581879,805057.490534126,18.010790044128,0.01,0.015,16/10/2023 3:54:21 a.m.,638330252610000000
World,388913.928416316,805057.584709154,18.047578722469,0.01,0.014,16/10/2023 3:54:22 a.m.,638330252620000000
World,388915.248772237,805057.673106172,18.0038774361032,0.011,0.016,16/10/2023 3:54:23 a.m.,638330252630000000
World,388916.586240459,805057.867148205,17.9789800741531,0.01,0.015,16/10/2023 3:54:24 a.m.,638330252640000000
World,388917.845025268,805057.981759261,18.0117383275901,0.011,0.017,16/10/2023 3:54:25 a.m.,638330252650000000
World,388919.076677599,805058.224853897,18.037908715964,0.01,0.015,16/10/2023 3:54:26 a.m.,638330252660000000
World,388920.398264196,805058.431991388,18.0120120330037,0.011,0.017,16/10/2023 3:54:27 a.m.,638330252670000000
World,388921.674191814,805058.506832216,17.9856248752422,0.009,0.014,16/10/2023 3:54:28 a.m.,638330252680000000
World,388922.862520032,805058.612461837,17.9906223000635,0.01,0.016,16/10/2023 3:54:29 a.m.,638330252690000000
World,388923.961891619,805058.79086647,18.0151517322922,0.009,0.014,16/10/2023 3:54:30 a.m.,638330252700000000
World,388925.041614904,805059.011861116,17.9530157477329,0.01,0.015,16/10/2023 3:54:31 a.m.,638330252710000000
World,388925.971265504,805059.067946559,18.0025732232133,0.009,0.013,16/10/2023 3:54:32 a.m.,638330252720000000
World,388926.85240501,805059.044693038,17.9741114783539,0.01,0.015,16/10/2023 3:54:33 a.m.,638330252730000000
World,388927.515392895,805058.988605755,17.9210633309496,0.009,0.013,16/10/2023 3:54:34 a.m.,638330252740000000
World,388927.743252078,805058.904341312,17.8508816947421,0.01,0.015,16/10/2023 3:54:35 a.m.,638330252750000000
World,388927.791139701,805058.956308035,17.8761528078117,0.009,0.013,16/10/2023 3:54:36 a.m.,638330252760000000
World,388928.018424549,805058.977339886,17.8492600157602,0.01,0.015,16/10/2023 3:54:37 a.m.,638330252770000000
World,388928.308143959,805058.584436796,17.8258402197692,0.009,0.013,16/10/2023 3:54:38 a.m.,638330252780000000
World,388928.639105771,805058.285312806,17.7459913785295,0.01,0.015,16/10/2023 3:54:39 a.m.,638330252790000000
World,388928.835813183,805058.259293957,17.6899701840143,0.008,0.011,16/10/2023 3:54:40 a.m.,638330252800000000
World,388928.845723602,805058.253228291,17.6895224980293,0.009,0.013,16/10/2023 3:54:41 a.m.,638330252810000000
World,388928.915404845,805058.314907942,17.7101692746587,0.009,0.013,16/10/2023 3:54:42 a.m.,638330252820000000
World,388929.340540477,805058.466700323,17.7637540578397,0.01,0.015,16/10/2023 3:54:43 a.m.,638330252830000000
World,388929.923126117,805058.782422564,17.7741312814291,0.009,0.013,16/10/2023 3:54:44 a.m.,638330252840000000
World,388930.477324472,805059.05040266,17.7920985903373,0.01,0.014,16/10/2023 3:54:45 a.m.,638330252850000000
World,388931.068730658,805059.452481924,17.8015813593849,0.008,0.011,16/10/2023 3:54:46 a.m.,638330252860000000
World,388931.488911431,805059.489648101,17.7897327754249,0.009,0.013,16/10/2023 3:54:47 a.m.,638330252870000000
World,388931.902943571,805058.694636971,17.7734129078683,0.009,0.013,16/10/2023 3:54:48 a.m.,638330252880000000
World,388932.291013029,805058.093555907,17.7467835565562,0.01,0.015,16/10/2023 3:54:49 a.m.,638330252890000000
World,388932.365858744,805058.087291843,17.6577608985594,0.01,0.013,16/10/2023 3:54:50 a.m.,638330252900000000
World,388932.360068415,805058.082999331,17.6570287020789,0.011,0.015,16/10/2023 3:54:51 a.m.,638330252910000000
World,388932.369147816,805058.076138183,17.6741800763982,0.009,0.013,16/10/2023 3:54:52 a.m.,638330252920000000
World,388932.370630021,805058.076901593,17.6720776303245,0.011,0.015,16/10/2023 3:54:53 a.m.,638330252930000000
World,388932.366779625,805058.077354807,17.6703838327492,0.01,0.015,16/10/2023 3:54:54 a.m.,638330252940000000
World,388932.365389699,805058.100585308,17.6724738172174,0.011,0.016,16/10/2023 3:54:55 a.m.,638330252950000000
World,388932.414435042,805058.112694449,17.6669848080016,0.011,0.016,16/10/2023 3:54:56 a.m.,638330252960000000
World,388932.419508979,805058.125424554,17.674708614747,0.012,0.017,16/10/2023 3:54:57 a.m.,638330252970000000
World,388932.405672131,805058.132179133,17.6660174521955,0.012,0.017,16/10/2023 3:54:58 a.m.,638330252980000000
World,388932.39112544,805058.134705418,17.6655072450118,0.013,0.018,16/10/2023 3:54:59 a.m.,638330252990000000
World,388932.388374976,805058.126331191,17.6601850065505,0.013,0.019,16/10/2023 3:55:00 a.m.,638330253000000000
World,388932.396724128,805058.124341089,17.6650441002199,0.013,0.019,16/10/2023 3:55:01 a.m.,638330253010000000
World,388932.39726004,805058.125927715,17.6649706461117,0.014,0.02,16/10/2023 3:55:02 a.m.,638330253020000000
World,388932.393905847,805058.13049577,17.6647022200329,0.014,0.021,16/10/2023 3:55:03 a.m.,638330253030000000
World,388932.101019804,805056.962291994,19.7271954732337,0.706,1.263,16/10/2023 3:55:04 a.m.,638330253040000000
World,388932.109127187,805056.965094526,19.7314364094041,0.705,1.26,16/10/2023 3:55:05 a.m.,638330253050000000
World,388932.105647192,805056.966162286,19.742726639334,0.704,1.258,16/10/2023 3:55:06 a.m.,638330253060000000
World,388932.115542372,805056.958029816,19.7493943126362,0.703,1.256,16/10/2023 3:55:07 a.m.,638330253070000000
World,388932.112512049,805056.961192862,19.7570820849748,0.702,1.255,16/10/2023 3:55:08 a.m.,638330253080000000
World,388932.113848318,805056.958505695,19.7609296344036,0.701,1.254,16/10/2023 3:55:09 a.m.,638330253090000000
World,388932.405109924,805058.124651386,17.6617271906299,0.01,0.01,16/10/2023 3:55:10 a.m.,638330253100000000
World,388932.382564047,805057.110232575,19.8045561504078,0.7,1.251,16/10/2023 3:55:11 a.m.,638330253110000000
World,388933.240042027,805057.654888553,19.8616876492642,0.699,1.249,16/10/2023 3:55:12 a.m.,638330253120000000
World,388934.074542656,805058.503522069,19.8599735479633,0.698,1.248,16/10/2023 3:55:13 a.m.,638330253130000000
World,388934.694733616,805059.566244967,19.9104201640703,0.697,1.246,16/10/2023 3:55:14 a.m.,638330253140000000
World,388935.152120872,805060.647615707,19.9427386883574,0.697,1.246,16/10/2023 3:55:15 a.m.,638330253150000000
World,388935.582010925,805061.84356295,19.9326455428259,0.697,1.246,16/10/2023 3:55:16 a.m.,638330253160000000
World,388935.847363907,805063.074152775,19.904272675391,0.698,1.249,16/10/2023 3:55:17 a.m.,638330253170000000
World,388936.114692387,805064.312692771,19.927952595019,0.7,1.252,16/10/2023 3:55:18 a.m.,638330253180000000
World,388936.628620548,805066.835325618,17.7809336998063,0.013,0.015,16/10/2023 3:55:19 a.m.,638330253190000000
World,388936.786737353,805068.091127377,17.7551777218375,0.019,0.023,16/10/2023 3:55:20 a.m.,638330253200000000
World,388936.985757158,805069.174183605,17.6484835101199,0.025,0.029,16/10/2023 3:55:21 a.m.,638330253210000000
World,388937.091536157,805070.354708678,17.7645430731995,0.03,0.035,16/10/2023 3:55:22 a.m.,638330253220000000
World,388937.258642174,805071.498653007,17.6176004656492,0.039,0.044,16/10/2023 3:55:23 a.m.,638330253230000000
World,388937.253316304,805072.610150866,17.6558570374551,0.045,0.056,16/10/2023 3:55:24 a.m.,638330253240000000
World,388937.232341705,805073.733426596,17.4796564068519,0.051,0.065,16/10/2023 3:55:25 a.m.,638330253250000000
World,388937.248533797,805074.703895588,17.7280273074521,0.058,0.086,16/10/2023 3:55:26 a.m.,638330253260000000
World,388937.213007751,805075.182453526,17.5667850635283,0.047,0.069,16/10/2023 3:55:27 a.m.,638330253270000000
World,388937.178010417,805075.407708785,17.4570688023658,0.037,0.061,16/10/2023 3:55:28 a.m.,638330253280000000
World,388937.181669348,805075.399269646,17.4577636157652,0.04,0.066,16/10/2023 3:55:29 a.m.,638330253290000000
World,388937.134195171,805075.4416958,17.4868068970611,0.042,0.068,16/10/2023 3:55:30 a.m.,638330253300000000
World,388937.156108784,805075.477529873,17.4922466201806,0.043,0.072,16/10/2023 3:55:31 a.m.,638330253310000000
World,388937.131713956,805075.47917727,17.4543950029021,0.045,0.073,16/10/2023 3:55:32 a.m.,638330253320000000
World,388937.132319986,805075.478317494,17.4990678617327,0.046,0.075,16/10/2023 3:55:33 a.m.,638330253330000000
World,388936.987054704,805074.197327571,19.8637354401675,0.744,1.387,16/10/2023 3:55:34 a.m.,638330253340000000
World,388936.982106629,805074.198262241,19.8841781043872,0.745,1.39,16/10/2023 3:55:35 a.m.,638330253350000000
World,388936.984587179,805074.196662386,19.9055701046559,0.738,1.394,16/10/2023 3:55:36 a.m.,638330253360000000
World,388936.977014436,805074.196873679,19.9277238482121,0.74,1.398,16/10/2023 3:55:37 a.m.,638330253370000000
World,388936.973132462,805074.202020819,19.9459196111304,0.743,1.404,16/10/2023 3:55:38 a.m.,638330253380000000
World,388936.964797398,805074.206702987,19.9814878736757,0.747,1.411,16/10/2023 3:55:39 a.m.,638330253390000000
World,388936.963346084,805074.20633513,19.9782002699075,0.749,1.414,16/10/2023 3:55:40 a.m.,638330253400000000
World,388936.96668156,805074.20826697,19.9700662256645,0.751,1.418,16/10/2023 3:55:41 a.m.,638330253410000000
World,388937.20985114,805075.713811249,17.574549594614,0.02,0.037,16/10/2023 3:55:42 a.m.,638330253420000000
World,388937.297832926,805075.989007978,17.6254502013318,0.025,0.043,16/10/2023 3:55:43 a.m.,638330253430000000
World,388937.304180274,805075.066775315,19.9931051259581,0.749,1.447,16/10/2023 3:55:44 a.m.,638330253440000000
World,388938.014981285,805075.769982012,20.0737510125014,0.757,1.462,16/10/2023 3:55:45 a.m.,638330253450000000
World,388938.806309076,805076.282047409,20.032842340254,0.766,1.478,16/10/2023 3:55:46 a.m.,638330253460000000
World,388939.793730244,805076.875467694,20.0153539456654,0.775,1.493,16/10/2023 3:55:47 a.m.,638330253470000000
World,388942.290196406,805080.708969797,17.986484891789,1.732,3.217,16/10/2023 3:55:48 a.m.,638330253480000000
World,388943.492177324,805081.252230153,17.9911861514628,1.734,3.22,16/10/2023 3:55:49 a.m.,638330253490000000
World,388943.272889982,805078.291974907,19.9990661187366,0.789,1.54,16/10/2023 3:55:50 a.m.,638330253500000000
World,388944.407603031,805078.657101608,19.9291044997464,0.799,1.559,16/10/2023 3:55:51 a.m.,638330253510000000
World,388946.025829876,805080.338527732,17.6666135882932,2.136,1.523,16/10/2023 3:55:52 a.m.,638330253520000000
World,388947.123989064,805080.697108999,17.795803415473,2.143,1.549,16/10/2023 3:55:53 a.m.,638330253530000000
World,388948.665658693,805081.816755829,17.834005706151,1.946,2.197,16/10/2023 3:55:54 a.m.,638330253540000000
World,388949.687561574,805082.258182465,18.0567337984769,1.949,2.201,16/10/2023 3:55:55 a.m.,638330253550000000
World,388950.54409236,805082.030605113,17.6850260918828,0.146,0.262,16/10/2023 3:55:56 a.m.,638330253560000000
World,388951.675412372,805082.396842918,17.9085821113028,0.149,0.269,16/10/2023 3:55:57 a.m.,638330253570000000
World,388952.724245628,805082.703900931,17.719758246871,0.078,0.147,16/10/2023 3:55:58 a.m.,638330253580000000
World,388953.544700131,805082.876830386,17.6784862621211,0.077,0.149,16/10/2023 3:55:59 a.m.,638330253590000000
World,388954.11853651,805082.962876488,17.6701906724087,0.074,0.147,16/10/2023 3:56:00 a.m.,638330253600000000
World,388954.447789154,805082.885873013,17.581055295002,0.07,0.145,16/10/2023 3:56:01 a.m.,638330253610000000
World,388954.757578552,805082.86744366,17.6586731135033,0.073,0.149,16/10/2023 3:56:02 a.m.,638330253620000000
World,388955.151598361,805082.603175604,17.633387194376,0.096,0.172,16/10/2023 3:56:03 a.m.,638330253630000000
World,388955.426357182,805082.47256968,17.6140888335752,0.101,0.18,16/10/2023 3:56:04 a.m.,638330253640000000
World,388955.525485197,805082.375575337,17.5549776843948,0.101,0.179,16/10/2023 3:56:05 a.m.,638330253650000000
World,388955.58577305,805082.366549962,17.544071121154,0.102,0.179,16/10/2023 3:56:06 a.m.,638330253660000000
World,388955.632987837,805082.376926978,17.5443111068757,0.103,0.18,16/10/2023 3:56:07 a.m.,638330253670000000
World,388955.660684443,805082.406277743,17.5262268783328,0.103,0.18,16/10/2023 3:56:08 a.m.,638330253680000000
World,388955.656195225,805082.415575259,17.5287591000744,0.104,0.181,16/10/2023 3:56:09 a.m.,638330253690000000
World,388955.637781245,805082.403996676,17.5634937367247,0.104,0.182,16/10/2023 3:56:10 a.m.,638330253700000000
World,388955.662160204,805082.405624465,17.5574710054356,0.104,0.182,16/10/2023 3:56:11 a.m.,638330253710000000
World,388955.665376522,805082.407316883,17.5611330900834,0.105,0.183,16/10/2023 3:56:12 a.m.,638330253720000000
World,388955.659832683,805082.417066906,17.5702397295006,0.105,0.183,16/10/2023 3:56:13 a.m.,638330253730000000
World,388955.659914971,805082.423830175,17.5690816089396,0.105,0.184,16/10/2023 3:56:14 a.m.,638330253740000000
World,388955.663082991,805082.422150306,17.5678893098749,0.105,0.184,16/10/2023 3:56:15 a.m.,638330253750000000
World,388955.937119505,805082.60898578,17.6009815890423,0.113,0.192,16/10/2023 3:56:16 a.m.,638330253760000000
World,388956.591478275,805083.277946508,17.6004084706785,0.134,0.215,16/10/2023 3:56:17 a.m.,638330253770000000
World,388957.43651053,805084.025711183,17.5488753290576,0.114,0.247,16/10/2023 3:56:18 a.m.,638330253780000000
World,388957.926476245,805085.047147848,17.5334710559995,0.113,0.245,16/10/2023 3:56:19 a.m.,638330253790000000
World,388958.175909568,805086.133461041,17.5884834512383,0.117,0.25,16/10/2023 3:56:20 a.m.,638330253800000000
World,388958.010265661,805087.470535045,17.6248503088947,0.114,0.243,16/10/2023 3:56:21 a.m.,638330253810000000
World,388957.690186993,805088.780752631,17.5165237003035,0.116,0.244,16/10/2023 3:56:22 a.m.,638330253820000000
World,388957.374052972,805090.109871275,17.5918115167234,0.129,0.256,16/10/2023 3:56:23 a.m.,638330253830000000
World,388957.084469856,805091.37509088,17.6008395875872,0.152,0.282,16/10/2023 3:56:24 a.m.,638330253840000000
World,388956.89944991,805092.733281619,17.5574148529537,0.173,0.303,16/10/2023 3:56:25 a.m.,638330253850000000
World,388956.638185201,805093.957213164,17.3908629839494,0.194,0.326,16/10/2023 3:56:26 a.m.,638330253860000000
World,388956.517148169,805095.240683178,17.3514502043711,0.223,0.359,16/10/2023 3:56:27 a.m.,638330253870000000
World,388956.420436927,805096.610363348,17.3527668860026,0.26,0.395,16/10/2023 3:56:28 a.m.,638330253880000000
World,388956.310134923,805097.858443195,17.3393884163691,0.29,0.427,16/10/2023 3:56:29 a.m.,638330253890000000
World,388956.196767989,805099.066377322,17.2731804724639,0.319,0.456,16/10/2023 3:56:30 a.m.,638330253900000000
World,388956.109780418,805100.340429065,17.1149341805751,0.345,0.484,16/10/2023 3:56:31 a.m.,638330253910000000
World,388956.025495746,805101.500184159,17.2952630552613,0.378,0.521,16/10/2023 3:56:32 a.m.,638330253920000000
World,388955.982629003,805102.778027144,17.3972736756086,0.401,0.542,16/10/2023 3:56:33 a.m.,638330253930000000
World,388955.776767121,805104.061141585,17.3760699654815,0.413,0.558,16/10/2023 3:56:34 a.m.,638330253940000000
World,388955.640407305,805105.387918175,17.3519126733789,0.419,0.567,16/10/2023 3:56:35 a.m.,638330253950000000
World,388955.497519511,805106.707918526,17.3300724987541,0.419,0.567,16/10/2023 3:56:36 a.m.,638330253960000000
World,388955.3239069,805108.008880136,17.3551709359493,0.422,0.57,16/10/2023 3:56:37 a.m.,638330253970000000
World,388954.705777867,805107.96066688,19.8621324678435,1.185,1.955,16/10/2023 3:56:38 a.m.,638330253980000000
World,388954.500753492,805109.152284642,19.8121589252533,1.174,1.937,16/10/2023 3:56:39 a.m.,638330253990000000
World,388954.305482975,805110.33930552,19.8036366943368,1.163,1.919,16/10/2023 3:56:40 a.m.,638330254000000000
World,388954.130258309,805111.511672952,19.7615181177243,1.165,1.903,16/10/2023 3:56:41 a.m.,638330254010000000
World,388954.071179632,805112.69039155,19.7711695566806,1.155,1.887,16/10/2023 3:56:42 a.m.,638330254020000000
World,388954.100408599,805113.777200142,19.745512116986,1.143,1.867,16/10/2023 3:56:43 a.m.,638330254030000000
World,388953.987292586,805114.522045286,19.7160835697464,1.131,1.848,16/10/2023 3:56:44 a.m.,638330254040000000
World,388953.855996128,805114.920178351,19.6246910053065,1.12,1.831,16/10/2023 3:56:45 a.m.,638330254050000000
World,388953.829414845,805114.962001876,19.5935507164938,1.109,1.812,16/10/2023 3:56:46 a.m.,638330254060000000
World,388953.824073171,805114.974294921,19.6024296141335,1.097,1.793,16/10/2023 3:56:47 a.m.,638330254070000000
World,388953.832966044,805114.972402671,19.6204547632188,1.098,1.773,16/10/2023 3:56:48 a.m.,638330254080000000
World,388953.812622966,805114.985452412,19.6170917830727,1.088,1.758,16/10/2023 3:56:49 a.m.,638330254090000000
World,388953.849311621,805115.010687793,19.6009037736999,1.079,1.743,16/10/2023 3:56:50 a.m.,638330254100000000
World,388953.827446624,805115.02062231,19.6035557216458,1.072,1.731,16/10/2023 3:56:51 a.m.,638330254110000000
World,388953.816541971,805115.032375245,19.6213110722656,1.064,1.719,16/10/2023 3:56:52 a.m.,638330254120000000
World,388954.94836436,805116.119338944,19.7040823768847,1.029,0.893,16/10/2023 3:56:53 a.m.,638330254130000000
World,388954.959988343,805116.13127084,19.6814886853914,1.029,0.893,16/10/2023 3:56:54 a.m.,638330254140000000
World,388954.24808707,805116.835364854,17.4566943842866,0.018,0.021,16/10/2023 3:56:55 a.m.,638330254150000000
World,388954.246560382,805116.826469685,17.4573537832794,0.018,0.022,16/10/2023 3:56:56 a.m.,638330254160000000
World,388954.248259584,805116.835077102,17.4427467195294,0.02,0.024,16/10/2023 3:56:57 a.m.,638330254170000000
World,388954.24947178,805116.830242239,17.4579794317782,0.02,0.025,16/10/2023 3:56:58 a.m.,638330254180000000
World,388954.20990796,805117.002267792,17.5805452848904,0.016,0.024,16/10/2023 3:56:59 a.m.,638330254190000000
