type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388954.366407708,805117.612519418,17.6211111264945,0.019,0.028,16/10/2023 3:57:00 a.m.,638330254200000000
World,388954.839491775,805118.292629857,17.6124096801305,0.019,0.027,16/10/2023 3:57:01 a.m.,638330254210000000
World,388955.586238965,805118.78941399,17.6540658005399,0.021,0.029,16/10/2023 3:57:02 a.m.,638330254220000000
World,388956.576369689,805118.843820344,17.5531184292162,0.022,0.03,16/10/2023 3:57:03 a.m.,638330254230000000
World,388957.702802612,805118.640068887,17.5452378972587,0.034,0.043,16/10/2023 3:57:04 a.m.,638330254240000000
World,388958.668633299,805118.089270364,17.6430869694583,0.037,0.045,16/10/2023 3:57:05 a.m.,638330254250000000
World,388959.442211553,805117.296747668,17.5751954031293,0.033,0.043,16/10/2023 3:57:06 a.m.,638330254260000000
World,388960.078343737,805116.391171236,17.6382606786409,0.045,0.054,16/10/2023 3:57:07 a.m.,638330254270000000
World,388960.471421999,805115.136556632,17.6412227952468,0.036,0.043,16/10/2023 3:57:08 a.m.,638330254280000000
World,388960.653308029,805113.799323361,17.5066745006289,0.033,0.039,16/10/2023 3:57:09 a.m.,638330254290000000
World,388960.729561687,805112.468661719,17.5503616160884,0.035,0.04,16/10/2023 3:57:10 a.m.,638330254300000000
World,388960.752561972,805111.181758562,17.4642528513385,0.041,0.03,16/10/2023 3:57:11 a.m.,638330254310000000
World,388960.780057439,805109.941488838,17.4839571259281,0.043,0.032,16/10/2023 3:57:12 a.m.,638330254320000000
World,388960.739342339,805108.69845468,17.5281602186403,0.05,0.029,16/10/2023 3:57:13 a.m.,638330254330000000
World,388960.713081653,805107.406555464,17.508152126493,0.051,0.03,16/10/2023 3:57:14 a.m.,638330254340000000
World,388960.724418275,805106.261755362,17.5882693458368,0.029,0.026,16/10/2023 3:57:15 a.m.,638330254350000000
World,388960.755125746,805104.989604678,17.5305890101817,0.031,0.027,16/10/2023 3:57:16 a.m.,638330254360000000
World,388960.90551952,805103.825957091,17.5514441498203,0.022,0.023,16/10/2023 3:57:17 a.m.,638330254370000000
World,388961.007656254,805102.563159168,17.5400602689087,0.024,0.025,16/10/2023 3:57:18 a.m.,638330254380000000
World,388960.93671343,805101.252386025,17.5246588324066,0.022,0.023,16/10/2023 3:57:19 a.m.,638330254390000000
World,388960.852441338,805100.058427287,17.5423342641093,0.026,0.028,16/10/2023 3:57:20 a.m.,638330254400000000
World,388960.818630852,805098.882779856,17.5038531654999,0.036,0.038,16/10/2023 3:57:21 a.m.,638330254410000000
World,388960.673450736,805097.572719975,17.5185074848492,0.041,0.044,16/10/2023 3:57:22 a.m.,638330254420000000
World,388960.661261805,805096.396572469,17.5291063182658,0.038,0.042,16/10/2023 3:57:23 a.m.,638330254430000000
World,388960.612645988,805095.120302329,17.4830529062615,0.052,0.056,16/10/2023 3:57:24 a.m.,638330254440000000
World,388960.785282471,805093.864833446,17.5570630001472,0.076,0.069,16/10/2023 3:57:25 a.m.,638330254450000000
World,388960.765585564,805092.605505653,17.4768202473317,0.065,0.066,16/10/2023 3:57:26 a.m.,638330254460000000
World,388960.906072823,805091.347566264,17.442033776645,0.048,0.051,16/10/2023 3:57:27 a.m.,638330254470000000
World,388960.986285497,805090.088670663,17.423328851681,0.049,0.05,16/10/2023 3:57:28 a.m.,638330254480000000
World,388961.118693865,805088.829376363,17.4431610705245,0.052,0.055,16/10/2023 3:57:29 a.m.,638330254490000000
World,388961.210976682,805087.580774943,17.4370084636478,0.053,0.055,16/10/2023 3:57:30 a.m.,638330254500000000
World,388961.409702017,805086.312407907,17.4393424374044,0.055,0.057,16/10/2023 3:57:31 a.m.,638330254510000000
World,388961.590172038,805085.019477851,17.4752330085115,0.059,0.064,16/10/2023 3:57:32 a.m.,638330254520000000
World,388961.829308842,805083.75526597,17.4584994784693,0.071,0.079,16/10/2023 3:57:33 a.m.,638330254530000000
World,388962.155102567,805082.536921333,17.3759282570046,0.071,0.083,16/10/2023 3:57:34 a.m.,638330254540000000
World,388962.506236951,805081.395358081,17.2520223840379,0.084,0.096,16/10/2023 3:57:35 a.m.,638330254550000000
World,388963.01587513,805080.255275924,17.4509183839411,0.082,0.097,16/10/2023 3:57:36 a.m.,638330254560000000
World,388963.575885098,805079.398149483,17.420667270355,0.108,0.125,16/10/2023 3:57:37 a.m.,638330254570000000
World,388964.044199831,805078.620554687,17.5382654531509,0.139,0.159,16/10/2023 3:57:38 a.m.,638330254580000000
World,388964.758047926,805077.59588637,17.5934771529998,0.114,0.187,16/10/2023 3:57:39 a.m.,638330254590000000
World,388964.875468988,805076.691557481,17.1990531364941,0.112,0.176,16/10/2023 3:57:40 a.m.,638330254600000000
World,388965.283266923,805076.092123362,17.1148997017237,0.114,0.182,16/10/2023 3:57:41 a.m.,638330254610000000
World,388965.441167103,805075.736721854,16.9469637713493,0.105,0.176,16/10/2023 3:57:42 a.m.,638330254620000000
World,388965.54725964,805075.668481193,16.9958962144713,0.104,0.175,16/10/2023 3:57:43 a.m.,638330254630000000
World,388965.55782667,805075.642996608,16.9841609967572,0.106,0.179,16/10/2023 3:57:44 a.m.,638330254640000000
World,388965.546629028,805075.64520557,17.0045036135218,0.11,0.186,16/10/2023 3:57:45 a.m.,638330254650000000
World,388965.543527537,805075.644273152,17.0013506415184,0.113,0.189,16/10/2023 3:57:46 a.m.,638330254660000000
World,388965.553894664,805075.625987611,16.9925451343354,0.115,0.192,16/10/2023 3:57:47 a.m.,638330254670000000
World,388965.564946724,805075.619308647,16.9994337423448,0.114,0.192,16/10/2023 3:57:48 a.m.,638330254680000000
World,388965.563518982,805075.623028362,17.0075593009549,0.114,0.192,16/10/2023 3:57:49 a.m.,638330254690000000
World,388965.561037967,805075.623108033,17.0143245218109,0.114,0.192,16/10/2023 3:57:50 a.m.,638330254700000000
World,388965.566222524,805075.612016463,17.0197740447782,0.114,0.192,16/10/2023 3:57:51 a.m.,638330254710000000
World,388965.566314031,805075.61614259,17.0190346896902,0.116,0.193,16/10/2023 3:57:52 a.m.,638330254720000000
World,388965.557623484,805075.623223995,17.0132911921782,0.116,0.193,16/10/2023 3:57:53 a.m.,638330254730000000
World,388965.561663132,805075.614198689,17.0132234892364,0.116,0.194,16/10/2023 3:57:54 a.m.,638330254740000000
World,388965.61629054,805075.450954379,17.0187540993019,0.116,0.194,16/10/2023 3:57:55 a.m.,638330254750000000
World,388965.906374496,805074.870126556,17.0654236521543,0.134,0.21,16/10/2023 3:57:56 a.m.,638330254760000000
World,388966.458988144,805074.061667488,17.1926436211845,0.156,0.235,16/10/2023 3:57:57 a.m.,638330254770000000
World,388967.208811112,805073.387267782,17.3412532765408,0.177,0.257,16/10/2023 3:57:58 a.m.,638330254780000000
World,388968.128657674,805073.071407902,17.3011316027717,0.194,0.276,16/10/2023 3:57:59 a.m.,638330254790000000
World,388968.968348615,805072.946904105,17.3306791046727,0.214,0.298,16/10/2023 3:58:00 a.m.,638330254800000000
World,388969.886785886,805072.827143741,17.2948266091323,0.235,0.319,16/10/2023 3:58:01 a.m.,638330254810000000
World,388970.848292846,805072.717110879,17.3174707981439,0.262,0.345,16/10/2023 3:58:02 a.m.,638330254820000000
World,388971.686739333,805072.569663542,17.3124302080461,0.287,0.375,16/10/2023 3:58:03 a.m.,638330254830000000
World,388972.272173117,805072.414959795,17.3094820423166,0.299,0.387,16/10/2023 3:58:04 a.m.,638330254840000000
World,388972.400515903,805072.080106061,17.2623569028015,0.299,0.387,16/10/2023 3:58:05 a.m.,638330254850000000
World,388972.420058124,805072.040476778,17.2734643528673,0.299,0.387,16/10/2023 3:58:06 a.m.,638330254860000000
World,388972.426446615,805072.04391304,17.2685045893958,0.3,0.387,16/10/2023 3:58:07 a.m.,638330254870000000
World,388972.416918462,805072.05577022,17.2654647768708,0.3,0.387,16/10/2023 3:58:08 a.m.,638330254880000000
World,388972.415635375,805072.061019163,17.254441942077,0.3,0.388,16/10/2023 3:58:09 a.m.,638330254890000000
World,388972.412019914,805072.06898652,17.2557182870945,0.3,0.388,16/10/2023 3:58:10 a.m.,638330254900000000
World,388972.438038798,805072.062268405,17.2545563657598,0.301,0.389,16/10/2023 3:58:11 a.m.,638330254910000000
World,388972.454240019,805072.055482675,17.2412924506531,0.301,0.389,16/10/2023 3:58:12 a.m.,638330254920000000
World,388972.455878673,805072.055758146,17.2380957476283,0.301,0.39,16/10/2023 3:58:13 a.m.,638330254930000000
World,388972.458170378,805072.056426503,17.2403916823713,0.301,0.39,16/10/2023 3:58:14 a.m.,638330254940000000
World,388972.457382477,805072.055025469,17.2461766990322,0.302,0.391,16/10/2023 3:58:15 a.m.,638330254950000000
World,388972.456015375,805072.05158184,17.2402334613665,0.302,0.391,16/10/2023 3:58:16 a.m.,638330254960000000
World,388972.45566736,805072.047955681,17.2452733078575,0.303,0.391,16/10/2023 3:58:17 a.m.,638330254970000000
World,388972.816514084,805072.154690642,17.2450345043506,0.316,0.406,16/10/2023 3:58:18 a.m.,638330254980000000
World,388973.704765489,805072.294305789,17.2716565179425,0.344,0.432,16/10/2023 3:58:19 a.m.,638330254990000000
World,388974.703729536,805072.366594573,17.4552891547171,0.368,0.462,16/10/2023 3:58:20 a.m.,638330255000000000
World,388975.853494102,805072.134414834,17.2892914759832,0.401,0.49,16/10/2023 3:58:21 a.m.,638330255010000000
World,388976.893811624,805071.73889932,17.1425112682387,0.42,0.514,16/10/2023 3:58:22 a.m.,638330255020000000
World,388977.777957921,805071.014774797,17.1173697588549,0.449,0.544,16/10/2023 3:58:23 a.m.,638330255030000000
World,388978.391960684,805070.122455391,16.8701544052939,0.462,0.56,16/10/2023 3:58:24 a.m.,638330255040000000
World,388978.799025595,805069.218485572,16.887993301211,0.489,0.587,16/10/2023 3:58:25 a.m.,638330255050000000
World,388979.360397255,805067.777726462,19.7414709981654,1.276,2.101,16/10/2023 3:58:26 a.m.,638330255060000000
World,388979.661111836,805067.303064602,19.7462497827815,1.28,2.127,16/10/2023 3:58:27 a.m.,638330255070000000
World,388979.864601898,805067.147204734,19.7399874759989,1.277,2.122,16/10/2023 3:58:28 a.m.,638330255080000000
World,388979.955191689,805067.117185939,19.7567290951574,1.271,2.111,16/10/2023 3:58:29 a.m.,638330255090000000
World,388979.997940744,805067.098387643,19.7988580105509,1.267,2.105,16/10/2023 3:58:30 a.m.,638330255100000000
World,388980.036599501,805067.070692738,19.8358431234198,1.247,2.097,16/10/2023 3:58:31 a.m.,638330255110000000
World,388980.07506526,805067.066593393,19.862671853233,1.244,2.091,16/10/2023 3:58:32 a.m.,638330255120000000
World,388980.108139298,805067.058106699,19.8513632353765,1.24,2.084,16/10/2023 3:58:33 a.m.,638330255130000000
World,388980.147353283,805067.042460544,19.8402045397576,1.25,2.077,16/10/2023 3:58:34 a.m.,638330255140000000
World,388980.188141532,805067.029478087,19.8240073464816,1.246,2.07,16/10/2023 3:58:35 a.m.,638330255150000000
World,388980.225912673,805066.988519159,19.8104597211215,1.242,2.063,16/10/2023 3:58:36 a.m.,638330255160000000
World,388980.290117588,805066.955476525,19.8004052938863,1.239,2.057,16/10/2023 3:58:37 a.m.,638330255170000000
World,388980.347896085,805066.915279912,19.7866091011305,1.236,2.053,16/10/2023 3:58:38 a.m.,638330255180000000
World,388980.396429236,805066.870143009,19.7670504510331,1.219,2.044,16/10/2023 3:58:39 a.m.,638330255190000000
World,388980.584031015,805066.604000908,19.791390769098,1.215,2.037,16/10/2023 3:58:40 a.m.,638330255200000000
World,388981.018631432,805065.658844309,19.9536782699916,1.226,2.037,16/10/2023 3:58:41 a.m.,638330255210000000
World,388981.364915717,805064.723978454,19.8411368734885,1.228,2.021,16/10/2023 3:58:42 a.m.,638330255220000000
World,388981.512137762,805063.625762009,19.8272062228995,1.232,2.022,16/10/2023 3:58:43 a.m.,638330255230000000
World,388981.582835828,805062.330878814,19.898395231863,1.25,2.027,16/10/2023 3:58:44 a.m.,638330255240000000
World,388981.571532812,805061.151671136,19.9223263052203,1.267,2.012,16/10/2023 3:58:45 a.m.,638330255250000000
World,388986.641165702,805023.266057343,21.7243581368508,0.675,1.076,16/10/2023 3:59:32 a.m.,638330255720000000
World,388986.90525974,805023.323496654,21.7299024986682,0.675,1.076,16/10/2023 3:59:33 a.m.,638330255730000000
World,388987.026733241,805023.066843812,21.7412630196751,0.675,1.076,16/10/2023 3:59:34 a.m.,638330255740000000
World,388987.33175864,805022.712186896,21.778236961973,0.675,1.076,16/10/2023 3:59:35 a.m.,638330255750000000
World,388987.511419086,805022.248729566,21.7580024335048,0.675,1.076,16/10/2023 3:59:36 a.m.,638330255760000000
World,388987.772494633,805022.053732152,21.7423987909003,0.675,1.076,16/10/2023 3:59:37 a.m.,638330255770000000
World,388987.667372965,805022.024113787,21.7565610198132,0.675,1.076,16/10/2023 3:59:38 a.m.,638330255780000000
World,388987.159377704,805022.02825617,21.6796390410282,0.671,1.069,16/10/2023 3:59:39 a.m.,638330255790000000
World,388986.381272376,805022.28091002,21.7250071957614,0.666,1.071,16/10/2023 3:59:40 a.m.,638330255800000000
World,388985.693652847,805022.45532725,21.6234577741873,0.662,1.064,16/10/2023 3:59:41 a.m.,638330255810000000
World,388985.013720428,805022.591299129,21.5676674136866,0.657,1.057,16/10/2023 3:59:42 a.m.,638330255820000000
World,388984.432898182,805022.58588122,21.6041930459109,0.651,1.047,16/10/2023 3:59:43 a.m.,638330255830000000
World,388984.011240784,805022.393658769,21.5235942106364,0.637,1.038,16/10/2023 3:59:44 a.m.,638330255840000000
World,388983.714762681,805022.003167328,21.5419033268993,0.631,1.029,16/10/2023 3:59:45 a.m.,638330255850000000
World,388983.332229308,805021.728654268,21.4857004592586,0.626,1.02,16/10/2023 3:59:46 a.m.,638330255860000000
World,388983.220259832,805021.765311684,21.3771308881888,0.628,1.023,16/10/2023 3:59:47 a.m.,638330255870000000
World,388983.181266959,805021.916232654,21.3104155974448,0.879,1.432,16/10/2023 3:59:48 a.m.,638330255880000000
World,388982.849175101,805022.187792334,21.2381710684506,0.917,1.494,16/10/2023 3:59:49 a.m.,638330255890000000
World,388982.543202641,805022.061625224,21.1551644808962,0.938,1.529,16/10/2023 3:59:50 a.m.,638330255900000000
World,388982.374537983,805021.180195196,21.1219477712451,0.936,1.545,16/10/2023 3:59:51 a.m.,638330255910000000
World,388982.33356338,805020.318564143,20.9294967453936,0.946,1.561,16/10/2023 3:59:52 a.m.,638330255920000000
World,388982.28134246,805019.830954656,20.8047079862467,0.951,1.569,16/10/2023 3:59:53 a.m.,638330255930000000
World,388982.333632897,805019.641802351,20.6320267707861,0.952,1.586,16/10/2023 3:59:54 a.m.,638330255940000000
World,388982.348805119,805019.598470552,20.4611436810868,0.955,1.592,16/10/2023 3:59:55 a.m.,638330255950000000
World,388982.410459679,805019.531624777,20.334679131722,0.942,1.576,16/10/2023 3:59:56 a.m.,638330255960000000
World,388982.467074696,805019.754829215,20.2981256006521,0.93,1.555,16/10/2023 3:59:57 a.m.,638330255970000000
World,388982.959329461,805020.430550233,20.324682014943,0.93,1.555,16/10/2023 3:59:58 a.m.,638330255980000000
World,388984.104422044,805021.341163294,17.3877626455854,0.021,0.079,16/10/2023 3:59:59 a.m.,638330255990000000
World,388984.088959606,805021.902029951,20.1527120202688,0.867,1.758,16/10/2023 4:00:00 a.m.,638330256000000000
World,388984.41812082,805022.844551355,20.1404810871669,0.866,1.756,16/10/2023 4:00:01 a.m.,638330256010000000
World,388984.775019673,805023.770816396,20.151016092129,0.866,1.755,16/10/2023 4:00:02 a.m.,638330256020000000
World,388985.060147103,805024.698260245,20.1424487476356,0.865,1.753,16/10/2023 4:00:03 a.m.,638330256030000000
World,388985.325936334,805025.603555966,20.1686739326269,0.851,1.748,16/10/2023 4:00:04 a.m.,638330256040000000
World,388985.541263309,805026.521545876,20.1183470126175,0.861,1.745,16/10/2023 4:00:05 a.m.,638330256050000000
World,388985.638653253,805027.357263189,20.1247849537581,0.859,1.741,16/10/2023 4:00:06 a.m.,638330256060000000
World,388985.321714529,805028.154990931,20.1738351843984,0.858,1.738,16/10/2023 4:00:07 a.m.,638330256070000000
World,388985.545624624,805029.477493028,17.3957747004395,0.023,0.089,16/10/2023 4:00:08 a.m.,638330256080000000
World,388985.295605999,805030.12911369,17.3904184401175,0.025,0.089,16/10/2023 4:00:09 a.m.,638330256090000000
World,388985.058994096,805030.479276927,17.3924350955306,0.026,0.09,16/10/2023 4:00:10 a.m.,638330256100000000
World,388985.012875285,805029.859742315,17.4052070958598,0.019,0.041,16/10/2023 4:00:11 a.m.,638330256110000000
World,388985.215178866,805028.967819958,17.3884701949633,0.02,0.042,16/10/2023 4:00:12 a.m.,638330256120000000
World,388985.310029088,805028.560447996,17.3970528302944,0.02,0.038,16/10/2023 4:00:13 a.m.,638330256130000000
World,388985.404090931,805027.808996012,17.3567221334699,0.022,0.039,16/10/2023 4:00:14 a.m.,638330256140000000
World,388985.46301406,805027.05700316,17.4340378939601,0.019,0.03,16/10/2023 4:00:15 a.m.,638330256150000000
World,388985.823896716,805026.637210588,17.4526085559444,0.019,0.03,16/10/2023 4:00:16 a.m.,638330256160000000
World,388986.30931916,805026.366630743,17.4444789129747,0.021,0.032,16/10/2023 4:00:17 a.m.,638330256170000000
World,388986.997724345,805026.288931784,17.3785261379546,0.02,0.037,16/10/2023 4:00:18 a.m.,638330256180000000
World,388987.586618839,805026.236407241,17.3009109282111,0.017,0.034,16/10/2023 4:00:19 a.m.,638330256190000000
World,388987.697319945,805026.198320159,17.2679057838855,0.018,0.034,16/10/2023 4:00:20 a.m.,638330256200000000
World,388987.687677909,805026.181997664,17.2781833226964,0.016,0.033,16/10/2023 4:00:21 a.m.,638330256210000000
World,388987.68448963,805026.168376981,17.2709708666111,0.017,0.035,16/10/2023 4:00:22 a.m.,638330256220000000
World,388987.707368401,805026.146305285,17.2871912184585,0.016,0.036,16/10/2023 4:00:23 a.m.,638330256230000000
World,388987.709981786,805026.155273906,17.2851555838633,0.017,0.037,16/10/2023 4:00:24 a.m.,638330256240000000
World,388987.692019042,805026.159137216,17.296363712595,0.013,0.027,16/10/2023 4:00:25 a.m.,638330256250000000
World,388987.692946088,805026.161655665,17.2942217457653,0.014,0.028,16/10/2023 4:00:26 a.m.,638330256260000000
World,388987.681840665,805026.155879102,17.285550568762,0.015,0.028,16/10/2023 4:00:27 a.m.,638330256270000000
World,388987.690041658,805026.140623861,17.2937268162496,0.014,0.028,16/10/2023 4:00:28 a.m.,638330256280000000
World,388987.681109754,805026.133562355,17.2761520117453,0.013,0.026,16/10/2023 4:00:29 a.m.,638330256290000000
World,388987.625791084,805025.54744689,17.3526960983056,0.014,0.027,16/10/2023 4:00:30 a.m.,638330256300000000
World,388987.515693188,805024.373119242,17.3947125693986,0.014,0.027,16/10/2023 4:00:31 a.m.,638330256310000000
World,388987.244317268,805023.098526532,17.3670802169433,0.014,0.027,16/10/2023 4:00:32 a.m.,638330256320000000
World,388986.87556592,805022.000944607,17.4152440945237,0.016,0.029,16/10/2023 4:00:33 a.m.,638330256330000000
World,388986.71113976,805021.238065213,17.4362042432434,0.016,0.036,16/10/2023 4:00:34 a.m.,638330256340000000
World,388986.422033233,805020.38134092,17.4553165729148,0.016,0.034,16/10/2023 4:00:35 a.m.,638330256350000000
World,388985.984504164,805019.523766832,17.4708880024351,0.018,0.036,16/10/2023 4:00:36 a.m.,638330256360000000
World,388985.647690557,805018.661575779,17.4746060346198,0.019,0.038,16/10/2023 4:00:37 a.m.,638330256370000000
World,388985.316765706,805017.847556781,17.398503634115,0.02,0.039,16/10/2023 4:00:38 a.m.,638330256380000000
World,388985.083279293,805016.934036087,17.4188740121294,0.029,0.063,16/10/2023 4:00:39 a.m.,638330256390000000
World,388984.848802251,805015.948896285,17.3682498555105,0.037,0.071,16/10/2023 4:00:40 a.m.,638330256400000000
World,388984.481595256,805014.847583986,17.3613938000557,0.037,0.071,16/10/2023 4:00:41 a.m.,638330256410000000
World,388984.226993475,805013.704628282,17.3974769463692,0.028,0.058,16/10/2023 4:00:42 a.m.,638330256420000000
World,388983.95914414,805012.629981839,17.3961515857195,0.037,0.066,16/10/2023 4:00:43 a.m.,638330256430000000
World,388984.096622951,805011.551977187,17.3979964594524,0.039,0.068,16/10/2023 4:00:44 a.m.,638330256440000000
World,388984.549967224,805010.482918963,17.2221874968213,0.047,0.071,16/10/2023 4:00:45 a.m.,638330256450000000
World,388984.945993119,805009.43282231,17.3330730958307,0.055,0.08,16/10/2023 4:00:46 a.m.,638330256460000000
World,388985.382092572,805008.452488709,17.4467434484631,0.063,0.083,16/10/2023 4:00:47 a.m.,638330256470000000
World,388985.875327538,805007.440918502,17.5185968491964,0.067,0.087,16/10/2023 4:00:48 a.m.,638330256480000000
World,388986.081511936,805006.385602052,17.702991551415,0.131,0.141,16/10/2023 4:00:49 a.m.,638330256490000000
World,388985.967238777,805005.31737945,17.7386429035384,0.147,0.151,16/10/2023 4:00:50 a.m.,638330256500000000
World,388985.692532681,805004.085142686,17.9849243605631,0.183,0.179,16/10/2023 4:00:51 a.m.,638330256510000000
World,388985.781190655,805003.03967739,17.3153571313319,0.19,0.176,16/10/2023 4:00:52 a.m.,638330256520000000
World,388985.111622648,805001.911443463,17.8045568002035,0.185,0.175,16/10/2023 4:00:53 a.m.,638330256530000000
World,388984.509295147,805000.875424018,17.7518427452236,0.189,0.184,16/10/2023 4:00:54 a.m.,638330256540000000
World,388983.642052678,804999.903305595,17.7984598186877,0.181,0.175,16/10/2023 4:00:55 a.m.,638330256550000000
World,388982.877583123,804999.005321569,17.6938458510977,0.17,0.167,16/10/2023 4:00:56 a.m.,638330256560000000
World,388982.120013458,804998.107192673,17.7075123196592,0.172,0.169,16/10/2023 4:00:57 a.m.,638330256570000000
World,388981.3923221,804997.171705183,17.7253681809171,0.171,0.17,16/10/2023 4:00:58 a.m.,638330256580000000
World,388980.533800862,804996.203905163,17.728904546755,0.171,0.17,16/10/2023 4:00:59 a.m.,638330256590000000
World,388979.954393079,804994.887959027,17.3108070096802,0.032,0.105,16/10/2023 4:01:00 a.m.,638330256600000000
World,388979.30799787,804993.948037059,17.3973049323285,0.026,0.086,16/10/2023 4:01:01 a.m.,638330256610000000
World,388978.627550662,804993.229238266,17.4007987938707,0.026,0.086,16/10/2023 4:01:02 a.m.,638330256620000000
World,388978.059861802,804992.584772584,17.4358551212981,0.022,0.076,16/10/2023 4:01:03 a.m.,638330256630000000
World,388977.119154442,804992.201695992,17.4189539449749,0.023,0.078,16/10/2023 4:01:04 a.m.,638330256640000000
World,388976.084962014,804991.731727254,17.4658180574386,0.019,0.069,16/10/2023 4:01:05 a.m.,638330256650000000
World,388975.140964492,804991.378166531,17.4506557358366,0.02,0.07,16/10/2023 4:01:06 a.m.,638330256660000000
World,388973.973675887,804991.236628131,17.5194562845119,0.02,0.071,16/10/2023 4:01:07 a.m.,638330256670000000
World,388972.79541616,804991.162504553,17.5565802921931,0.016,0.047,16/10/2023 4:01:08 a.m.,638330256680000000
World,388971.677385208,804990.950037512,17.6268772318688,0.015,0.04,16/10/2023 4:01:09 a.m.,638330256690000000
World,388970.656584657,804990.571321456,17.6033813299428,0.015,0.041,16/10/2023 4:01:10 a.m.,638330256700000000
World,388969.911338696,804990.252001854,17.6153374308671,0.014,0.038,16/10/2023 4:01:11 a.m.,638330256710000000
World,388969.256721093,804990.170911777,17.6220194171573,0.015,0.04,16/10/2023 4:01:12 a.m.,638330256720000000
World,388968.825987907,804990.133460474,17.6451963239803,0.016,0.041,16/10/2023 4:01:13 a.m.,638330256730000000
World,388968.767627351,804990.078873203,17.5165961750388,0.014,0.038,16/10/2023 4:01:14 a.m.,638330256740000000
World,388968.765958464,804990.118968058,17.4914320853745,0.013,0.036,16/10/2023 4:01:15 a.m.,638330256750000000
